Combinations	core	pangenome	variable
75	52948	76253	23305
75	52961	76260	23299
75	52890	76303	23413
75	52768	76103	23335
75	52948	76295	23347
75	52941	76305	23364
75	53171	76289	23118
75	52851	76292	23441
75	52841	76296	23455
75	52826	76319	23493
75	52839	76125	23286
75	52921	76299	23378
75	52948	76288	23340
75	53044	76129	23085
75	52954	76292	23338
75	52887	76308	23421
76	52915	76285	23370
76	52831	76312	23481
76	52920	76057	23137
76	52819	76293	23474
76	52785	76139	23354
76	52931	76294	23363
76	52951	76313	23362
76	52883	76307	23424
76	52746	76289	23543
76	52932	76290	23358
76	52965	76233	23268
76	52749	76295	23546
76	52781	76314	23533
76	52830	76303	23473
76	52877	76306	23429
76	52833	76307	23474
76	52772	76318	23546
76	52938	76144	23206
76	52942	76273	23331
76	53044	76133	23089
76	52951	76136	23185
76	52744	76307	23563
76	52863	76158	23295
76	52834	76308	23474
76	52845	76157	23312
76	53041	76300	23259
76	52844	76258	23414
76	52768	76302	23534
76	52784	76255	23471
76	52785	76310	23525
76	52788	76106	23318
76	52940	76199	23259
76	52881	76310	23429
76	52710	76307	23597
76	52844	76152	23308
76	52769	76296	23527
76	52956	76295	23339
76	52858	76314	23456
76	52766	76248	23482
76	52878	76312	23434
76	52761	76249	23488
76	53054	76241	23187
76	52724	76258	23534
76	52754	76303	23549
76	52921	76279	23358
76	53161	76145	22984
76	52827	76270	23443
76	52897	76298	23401
76	52786	76307	23521
76	52898	76309	23411
76	53111	76239	23128
76	53004	76281	23277
76	52951	76299	23348
76	52888	76060	23172
76	53157	76269	23112
76	52819	76282	23463
76	52880	76258	23378
76	52970	76305	23335
76	52938	76291	23353
76	52913	76288	23375
76	52820	76313	23493
76	52869	76304	23435
76	52832	75963	23131
76	52793	76290	23497
76	52803	76132	23329
76	52881	76245	23364
76	52850	76119	23269
76	52796	76311	23515
76	52955	76304	23349
76	52905	76300	23395
76	52910	76306	23396
76	52932	76139	23207
76	52779	76315	23536
76	52838	76264	23426
76	52970	76243	23273
76	52754	76308	23554
76	52876	75861	22985
76	53017	76301	23284
76	53067	76129	23062
76	52812	76312	23500
76	52811	76243	23432
76	52853	75951	23098
76	52887	76308	23421
76	52916	76310	23394
76	52792	76243	23451
76	52754	76301	23547
77	53023	76274	23251
77	52746	76301	23555
77	53048	76297	23249
77	52736	76311	23575
77	52916	76315	23399
77	52748	76311	23563
77	52899	76208	23309
77	52805	76120	23315
77	52726	76315	23589
77	52834	76315	23481
77	52689	76305	23616
77	52777	76153	23376
77	52974	76113	23139
77	52750	76302	23552
77	52860	76294	23434
77	52809	75869	23060
77	52796	76143	23347
77	52911	76265	23354
77	52793	76148	23355
77	52785	76310	23525
77	52826	76256	23430
77	52760	76201	23441
77	52779	76298	23519
77	52950	76295	23345
77	52929	76306	23377
77	52832	76318	23486
77	53019	76234	23215
77	52835	76318	23483
77	52923	76295	23372
77	52840	76150	23310
77	52780	76314	23534
77	52882	76300	23418
77	52785	76298	23513
77	52913	76313	23400
77	53049	76271	23222
77	53021	76298	23277
77	52852	76297	23445
77	52777	75873	23096
77	52733	76308	23575
77	52879	76310	23431
77	52745	76247	23502
77	52865	76298	23433
77	52821	76309	23488
77	53062	76307	23245
77	52949	76306	23357
77	52877	76290	23413
77	52804	76312	23508
77	52908	76313	23405
77	52816	76294	23478
77	52957	76303	23346
77	52916	76315	23399
77	52765	76298	23533
77	52820	76149	23329
77	53035	76307	23272
77	52847	76313	23466
77	52784	76316	23532
77	53266	76279	23013
77	52878	76314	23436
77	52771	76292	23521
77	52789	76251	23462
77	52953	76291	23338
77	52794	76315	23521
77	52771	76241	23470
77	52717	75915	23198
77	52870	76310	23440
77	52817	75861	23044
77	52809	76314	23505
77	52716	76314	23598
77	52772	76317	23545
77	52785	76281	23496
77	52783	76073	23290
77	52812	76309	23497
77	52758	76291	23533
77	52769	76318	23549
77	52838	76294	23456
77	52860	76160	23300
77	52845	76251	23406
77	52782	76318	23536
77	52803	76282	23479
77	52865	76305	23440
77	52805	76309	23504
77	52672	76144	23472
77	52738	76307	23569
77	52737	76297	23560
77	52880	76309	23429
77	52842	76146	23304
78	52758	76119	23361
78	52679	76147	23468
78	52967	76304	23337
78	52717	76319	23602
78	52781	76275	23494
78	52836	76162	23326
78	52716	76142	23426
78	52762	76255	23493
78	52773	76303	23530
78	52789	76268	23479
78	52745	76217	23472
78	52733	76301	23568
78	52736	76314	23578
78	52815	76254	23439
78	52711	76304	23593
78	52893	76307	23414
78	52788	76138	23350
78	52771	76319	23548
78	52854	76314	23460
78	52870	76140	23270
78	52815	76299	23484
78	52889	76306	23417
78	53027	76299	23272
78	52845	76264	23419
78	52698	76303	23605
78	52785	76313	23528
78	52834	76318	23484
78	52901	76119	23218
78	52812	76135	23323
78	52999	76302	23303
78	52952	76291	23339
78	52821	76130	23309
78	52823	76158	23335
78	52797	76279	23482
78	53108	76132	23024
78	52751	76257	23506
78	52773	76299	23526
78	53069	76255	23186
78	52743	76302	23559
78	52777	76315	23538
78	52886	76312	23426
78	52696	76282	23586
78	52687	76147	23460
78	52782	76106	23324
78	52853	76140	23287
78	52962	76304	23342
78	52787	76310	23523
78	52791	76297	23506
78	52967	76290	23323
78	52794	76299	23505
78	52795	76140	23345
78	52942	76280	23338
78	52714	76269	23555
78	52873	76304	23431
78	52786	76127	23341
78	52780	76301	23521
78	53012	76291	23279
78	52999	76300	23301
78	52756	76320	23564
78	52831	76311	23480
78	52726	76305	23579
78	52772	76286	23514
78	52756	76311	23555
78	52706	76308	23602
78	52747	76241	23494
78	52742	76317	23575
78	52875	76297	23422
78	52777	76304	23527
78	53090	76278	23188
78	52752	76306	23554
78	52841	76049	23208
78	52797	76257	23460
78	52770	76157	23387
78	52718	76259	23541
78	52736	76318	23582
78	52827	76269	23442
78	52743	76315	23572
78	52697	76248	23551
78	52918	76303	23385
78	53015	76303	23288
78	52920	76304	23384
78	52874	76313	23439
78	52870	76312	23442
78	52779	76315	23536
78	52778	76313	23535
78	52689	76280	23591
79	52738	76319	23581
79	52795	76307	23512
79	52838	76132	23294
79	52694	76303	23609
79	52639	76270	23631
79	52738	76318	23580
79	52792	76256	23464
79	52765	76318	23553
79	52839	76312	23473
79	52787	76295	23508
79	52719	76054	23335
79	52732	76305	23573
79	52707	76249	23542
79	52757	76161	23404
79	52765	76307	23542
79	52831	76302	23471
79	52716	76251	23535
79	52693	76251	23558
79	52737	76306	23569
79	52752	75977	23225
79	52719	76292	23573
79	52740	76118	23378
79	52679	76307	23628
79	52917	76294	23377
79	52656	76274	23618
79	52797	76319	23522
79	52648	76141	23493
79	52768	76279	23511
79	53016	76282	23266
79	52664	76248	23584
79	52758	76158	23400
79	52712	76314	23602
79	52908	76297	23389
79	52738	76313	23575
79	52771	76280	23509
79	52844	76239	23395
79	52710	76290	23580
79	52810	76299	23489
79	52853	76132	23279
79	52652	75985	23333
79	52710	76296	23586
79	52779	76311	23532
79	52913	76289	23376
79	52814	76314	23500
79	52831	76291	23460
79	52776	76317	23541
79	52739	76283	23544
79	52772	76304	23532
79	52662	76151	23489
79	52694	76319	23625
79	52917	76296	23379
79	52758	76302	23544
79	52752	76311	23559
79	52716	76312	23596
79	52810	76306	23496
79	52703	76316	23613
79	52718	76319	23601
79	52737	76308	23571
79	52740	76304	23564
79	53044	76266	23222
79	52745	76310	23565
79	52824	76318	23494
79	52808	76268	23460
79	52722	76318	23596
79	52921	76308	23387
79	52712	76144	23432
79	52703	76097	23394
79	53051	76288	23237
79	52769	76304	23535
79	52678	76247	23569
79	52803	76257	23454
79	52917	76292	23375
79	52743	76271	23528
79	52726	76246	23520
79	52843	76299	23456
79	52819	76317	23498
79	52665	76309	23644
79	52816	76300	23484
79	52829	76298	23469
79	52760	76151	23391
79	52730	76128	23398
79	52847	76307	23460
79	52715	76068	23353
79	52716	76306	23590
79	52704	76319	23615
79	52797	76310	23513
80	52769	76304	23535
80	52839	76298	23459
80	52838	76080	23242
80	52675	76316	23641
80	52836	76301	23465
80	52736	76309	23573
80	52702	76307	23605
80	52990	76146	23156
80	52760	76318	23558
80	52867	76310	23443
80	52839	76139	23300
80	52656	76316	23660
80	52892	76297	23405
80	52869	76307	23438
80	52761	76269	23508
80	52751	76319	23568
80	52717	76146	23429
80	53036	76292	23256
80	52716	76315	23599
80	52734	76310	23576
80	52766	76312	23546
80	52668	76274	23606
80	52855	76301	23446
80	52794	76304	23510
80	52630	76278	23648
80	52698	76320	23622
80	52738	76162	23424
80	52688	76290	23602
80	52678	76308	23630
80	52664	76305	23641
80	52705	76281	23576
80	52749	76162	23413
80	52703	76279	23576
80	52774	76281	23507
80	52714	76315	23601
80	52663	76297	23634
80	52716	76312	23596
80	52658	76316	23658
80	52787	76317	23530
80	52763	76158	23395
80	52813	76315	23502
80	52690	76124	23434
80	52783	76194	23411
80	52892	76305	23413
80	52683	76252	23569
80	52707	76278	23571
80	52720	76158	23438
80	52769	76316	23547
80	52938	76142	23204
80	52637	76248	23611
80	52712	76308	23596
80	52729	76312	23583
80	52755	76308	23553
80	52831	76267	23436
80	52679	76319	23640
80	52731	76313	23582
80	52859	76308	23449
80	52848	76293	23445
80	52686	76312	23626
80	52897	76286	23389
80	52726	76317	23591
80	52741	76314	23573
80	52717	76321	23604
80	52757	76297	23540
80	52647	76315	23668
80	52719	76316	23597
80	52695	76305	23610
80	52670	76283	23613
80	52632	76077	23445
80	52696	76316	23620
80	52843	76316	23473
80	52674	76319	23645
80	52631	76256	23625
80	52692	76318	23626
80	52836	76300	23464
80	52841	76308	23467
80	52661	76317	23656
80	52628	76143	23515
80	52630	76314	23684
80	52638	76308	23670
80	52621	76311	23690
80	52645	76142	23497
80	52680	76285	23605
80	52765	76319	23554
80	52685	76293	23608
80	52600	76298	23698
81	52766	76297	23531
81	52729	76308	23579
81	52840	76306	23466
81	52751	76317	23566
81	52736	76315	23579
81	52911	76140	23229
81	52679	76308	23629
81	52712	76310	23598
81	52689	76145	23456
81	52683	76315	23632
81	52689	76311	23622
81	52740	76311	23571
81	52642	76316	23674
81	52618	76299	23681
81	52751	76316	23565
81	52595	76319	23724
81	52661	76319	23658
81	52622	76311	23689
81	52614	76309	23695
81	53030	76279	23249
81	52689	76319	23630
81	52682	76317	23635
81	52732	76161	23429
81	52680	76319	23639
81	52631	76316	23685
81	52633	76314	23681
81	52645	76310	23665
81	52714	76313	23599
81	52843	76299	23456
81	52698	76276	23578
81	52660	76150	23490
81	52726	76315	23589
81	52638	76280	23642
81	52651	76245	23594
81	52648	76320	23672
81	52709	76308	23599
81	52636	76307	23671
81	52748	76319	23571
81	52889	76302	23413
81	52885	76301	23416
81	52863	76238	23375
81	52651	76316	23665
81	52692	76321	23629
81	52672	76314	23642
81	52662	76317	23655
81	52661	76313	23652
81	52846	76276	23430
81	52615	76310	23695
81	52669	76309	23640
81	52680	76316	23636
81	52620	76134	23514
81	52726	76320	23594
81	52634	76248	23614
81	52668	76319	23651
81	52861	76304	23443
81	52702	76279	23577
81	52660	76314	23654
81	52686	76311	23625
81	52662	76321	23659
81	52733	76313	23580
81	52718	76302	23584
81	52816	76307	23491
81	52669	76314	23645
81	52706	76320	23614
81	52668	76317	23649
81	52888	76288	23400
81	52638	76285	23647
81	52690	76311	23621
81	52645	76318	23673
81	52708	76317	23609
81	52660	76317	23657
81	52725	76311	23586
81	52682	76280	23598
81	52638	76314	23676
81	52771	76316	23545
81	52664	76314	23650
81	52697	76319	23622
81	52710	76158	23448
81	52669	76311	23642
81	52698	76297	23599
81	52675	76283	23608
81	52713	76316	23603
81	52706	76144	23438
81	52649	76306	23657
81	52667	76307	23640
81	52671	76307	23636
82	52845	76309	23464
82	52669	76318	23649
82	52698	76308	23610
82	52597	76317	23720
82	52638	76317	23679
82	52674	76320	23646
82	52703	76319	23616
82	52673	76164	23491
82	52642	76320	23678
82	52627	76149	23522
82	52632	76152	23520
82	52585	76308	23723
82	52656	76261	23605
82	52579	76254	23675
82	52599	76314	23715
82	52641	76318	23677
82	52713	76309	23596
82	52680	76300	23620
82	52663	76317	23654
82	52626	76320	23694
82	52775	76313	23538
82	52613	76321	23708
82	52635	76320	23685
82	52727	76317	23590
82	52782	76308	23526
82	52670	76315	23645
82	52654	76319	23665
82	52720	76316	23596
82	52644	76315	23671
82	52650	76320	23670
82	52672	76300	23628
82	52658	76149	23491
82	52643	76316	23673
82	52674	76321	23647
82	52629	76211	23582
82	52597	76271	23674
82	52756	76316	23560
82	52688	76298	23610
82	52619	76313	23694
82	52727	76317	23590
82	52628	76315	23687
82	52717	76311	23594
82	52649	76314	23665
82	52657	76320	23663
82	52794	76131	23337
82	52790	76314	23524
82	52827	76150	23323
82	52711	76320	23609
82	52608	76264	23656
82	52617	76319	23702
82	52658	76315	23657
82	52684	76312	23628
82	52664	76321	23657
82	52670	76286	23616
82	53035	76289	23254
82	52603	76145	23542
82	52607	76283	23676
82	52660	76320	23660
82	52770	76315	23545
82	52632	76151	23519
82	52717	76310	23593
82	52766	76161	23395
82	52670	76312	23642
82	52647	76301	23654
82	52697	76160	23463
82	52718	76162	23444
82	52602	76311	23709
82	52823	76155	23332
82	52661	76312	23651
82	52683	76308	23625
82	52678	76319	23641
82	52888	76304	23416
82	52598	76321	23723
82	52607	76311	23704
82	52722	76149	23427
82	52608	76309	23701
82	52663	76320	23657
82	52672	76307	23635
82	52693	76298	23605
82	52808	76298	23490
82	52729	76295	23566
82	52629	76259	23630
82	52715	76311	23596
82	52666	76313	23647
82	52673	76318	23645
82	52665	76320	23655
83	52594	76316	23722
83	52611	76311	23700
83	52622	76320	23698
83	52566	76261	23695
83	52653	76311	23658
83	52623	76320	23697
83	52584	76134	23550
83	52653	76300	23647
83	52615	76321	23706
83	52615	76153	23538
83	52589	76320	23731
83	52594	76320	23726
83	52667	76316	23649
83	52637	76321	23684
83	52620	76319	23699
83	52601	76321	23720
83	52670	76318	23648
83	52632	76308	23676
83	52723	76291	23568
83	52614	76320	23706
83	52650	76299	23649
83	52610	76314	23704
83	52614	76153	23539
83	52588	76317	23729
83	52612	76319	23707
83	52635	76321	23686
83	52626	76316	23690
83	52619	76320	23701
83	52580	76284	23704
83	52656	76315	23659
83	52615	76320	23705
83	52682	76311	23629
83	52609	76321	23712
83	52597	76315	23718
83	52579	76316	23737
83	52640	76317	23677
83	52653	76319	23666
83	52645	76320	23675
83	52635	76321	23686
83	52656	76321	23665
83	52638	76317	23679
83	52643	76320	23677
83	52627	76320	23693
83	52590	76315	23725
83	52565	75991	23426
83	52602	76317	23715
83	52603	76315	23712
83	52635	76320	23685
83	52613	76319	23706
83	52622	76320	23698
83	52599	76321	23722
83	52623	76317	23694
83	52711	76321	23610
83	52617	76317	23700
83	52666	76303	23637
83	52645	76238	23593
83	52621	76318	23697
83	52623	76313	23690
83	52675	76315	23640
83	52582	76320	23738
83	52603	76321	23718
83	52601	76308	23707
83	52653	76308	23655
83	52599	76314	23715
83	52593	76309	23716
83	52656	76315	23659
83	52577	76285	23708
83	52630	76319	23689
83	52675	76317	23642
83	52572	76281	23709
83	52579	76314	23735
83	52783	76143	23360
83	52637	76320	23683
83	52603	76320	23717
83	52627	76317	23690
83	52642	76319	23677
83	52655	76321	23666
83	52584	76315	23731
83	52613	76284	23671
83	52643	76319	23676
83	52650	76319	23669
83	52623	76310	23687
83	52594	76320	23726
83	52656	76319	23663
83	52609	76319	23710
84	52581	76318	23737
84	52607	76318	23711
84	52593	76321	23728
84	52626	76314	23688
84	52735	76309	23574
84	52605	76321	23716
84	52603	76110	23507
84	52592	76261	23669
84	52609	76317	23708
84	52549	76150	23601
84	52611	76321	23710
84	52622	76320	23698
84	52616	76321	23705
84	52621	76300	23679
84	52613	76315	23702
84	52622	76316	23694
84	52579	76321	23742
84	52611	76320	23709
84	52555	76285	23730
84	52626	76320	23694
84	52596	76319	23723
84	52594	76320	23726
84	52652	76312	23660
84	52576	76308	23732
84	52638	76320	23682
84	52603	76320	23717
84	52580	76319	23739
84	52615	76321	23706
84	52614	76320	23706
84	52584	76320	23736
84	52553	76314	23761
84	52587	76321	23734
84	52598	76321	23723
84	52572	76285	23713
84	52609	76319	23710
84	52621	76319	23698
84	52612	76318	23706
84	52583	76319	23736
84	52677	76318	23641
84	52635	76310	23675
84	52583	76320	23737
84	52560	76312	23752
84	52592	76320	23728
84	52627	76320	23693
84	52626	76320	23694
84	52647	76163	23516
84	52597	76311	23714
84	52547	76255	23708
84	52610	76321	23711
84	52601	76317	23716
84	52568	76313	23745
84	52641	76300	23659
84	52601	76321	23720
84	52585	76320	23735
84	52610	76320	23710
84	52643	76316	23673
84	52751	76309	23558
84	52593	76320	23727
84	52633	76319	23686
84	52619	76318	23699
84	52598	76319	23721
84	52594	76321	23727
84	52572	76314	23742
84	52595	76321	23726
84	52681	76318	23637
84	52577	76319	23742
84	52580	76314	23734
84	52626	76164	23538
84	52630	76300	23670
84	52576	76318	23742
84	52587	76319	23732
84	52602	76321	23719
84	52574	76317	23743
84	52591	76320	23729
84	52783	76306	23523
84	52575	76307	23732
84	52565	76319	23754
84	52569	76321	23752
84	52575	76321	23746
84	52574	76315	23741
84	52754	76305	23551
84	52623	76163	23540
84	52629	76164	23535
84	52584	76321	23737
84	52582	76317	23735
84	52767	76306	23539
85	52594	76321	23727
85	52603	76318	23715
85	52558	76321	23763
85	52561	76321	23760
85	52555	76321	23766
85	52570	76321	23751
85	52565	76320	23755
85	52555	76321	23766
85	52546	76261	23715
85	52574	76321	23747
85	52566	76321	23755
85	52549	76319	23770
85	52557	76320	23763
85	52598	76320	23722
85	52611	76320	23709
85	52571	76321	23750
85	52601	76316	23715
85	52563	76321	23758
85	52574	76321	23747
85	52579	76320	23741
85	52582	76321	23739
85	52558	76321	23763
85	52600	76321	23721
85	52611	76300	23689
85	52571	76320	23749
85	52562	76321	23759
85	52550	76321	23771
85	52574	76320	23746
85	52568	76319	23751
85	52578	76320	23742
85	52737	76306	23569
85	52558	76308	23750
85	52546	76315	23769
85	52567	76320	23753
85	52573	76321	23748
85	52555	76321	23766
85	52572	76320	23748
85	52568	76321	23753
85	52586	76321	23735
85	52550	76321	23771
85	52590	76318	23728
85	52563	76321	23758
85	52724	76309	23585
85	52560	76320	23760
85	52545	76285	23740
85	52564	76321	23757
85	52560	76321	23761
85	52552	76318	23766
85	52589	76321	23732
85	52581	76321	23740
85	52546	76317	23771
85	52569	76321	23752
