Combinations	core	pangenome	variable
46	52167	65611	13444
46	52139	65627	13488
46	52390	65618	13228
46	51887	65638	13751
46	52204	65610	13406
46	51983	65623	13640
46	52068	65615	13547
46	52070	65628	13558
46	52059	65635	13576
46	52023	65633	13610
46	51884	65625	13741
46	52174	65620	13446
46	51980	65635	13655
46	51932	65617	13685
46	52050	65631	13581
46	51882	65623	13741
46	52138	65633	13495
46	51891	65630	13739
46	52021	65633	13612
46	52078	65635	13557
46	52061	65630	13569
46	52292	65594	13302
46	51922	65628	13706
46	52144	65636	13492
46	52023	65624	13601
46	52043	65616	13573
46	52099	65634	13535
46	52043	65631	13588
46	52113	65633	13520
46	52012	65640	13628
46	52278	65621	13343
46	52102	65629	13527
46	51899	65617	13718
46	52334	65629	13295
46	52088	65633	13545
46	51812	65620	13808
46	52073	65626	13553
46	52139	65629	13490
46	52349	65606	13257
46	52246	65621	13375
46	52233	65630	13397
46	52013	65636	13623
46	52265	65621	13356
46	51936	65637	13701
46	52025	65623	13598
46	52084	65635	13551
46	51769	65639	13870
46	51982	65627	13645
46	52167	65620	13453
46	52163	65632	13469
46	51714	65630	13916
46	52034	65637	13603
46	52222	65621	13399
46	52122	65626	13504
46	51972	65636	13664
46	52057	65628	13571
46	52132	65622	13490
46	52337	65635	13298
46	51996	65630	13634
46	51991	65634	13643
47	51958	65614	13656
47	51855	65626	13771
47	52065	65633	13568
47	52186	65623	13437
47	51974	65627	13653
47	52113	65632	13519
47	52120	65627	13507
47	52138	65636	13498
47	52007	65611	13604
47	51975	65629	13654
47	51993	65627	13634
47	51847	65625	13778
47	52258	65609	13351
47	51893	65639	13746
47	51912	65632	13720
47	52004	65623	13619
47	52022	65628	13606
47	52019	65631	13612
47	51782	65627	13845
47	51807	65637	13830
47	52102	65636	13534
47	51877	65637	13760
47	52099	65621	13522
47	52228	65635	13407
47	52108	65606	13498
47	52197	65632	13435
47	52066	65629	13563
47	51952	65628	13676
47	52109	65627	13518
47	51891	65624	13733
47	52007	65633	13626
47	52083	65628	13545
47	52061	65624	13563
47	52232	65634	13402
47	51922	65635	13713
47	52225	65628	13403
47	51900	65628	13728
47	52300	65626	13326
47	52037	65624	13587
47	52169	65609	13440
47	52014	65625	13611
47	52033	65625	13592
47	52238	65618	13380
47	52103	65623	13520
47	52082	65632	13550
47	52065	65638	13573
47	51969	65637	13668
47	52110	65627	13517
47	52017	65635	13618
47	51904	65625	13721
47	51959	65630	13671
47	52071	65601	13530
47	52131	65636	13505
47	51873	65629	13756
47	51879	65629	13750
47	51938	65623	13685
47	52039	65629	13590
47	52179	65627	13448
47	51998	65609	13611
47	52071	65626	13555
47	51959	65631	13672
47	51980	65621	13641
47	52301	65631	13330
47	51801	65638	13837
47	51980	65618	13638
47	52154	65615	13461
47	52137	65602	13465
47	52074	65627	13553
47	51891	65608	13717
47	52150	65629	13479
47	52056	65629	13573
47	51921	65600	13679
47	52019	65635	13616
47	51856	65617	13761
47	51981	65626	13645
47	51933	65629	13696
47	52080	65628	13548
47	51931	65630	13699
47	51972	65616	13644
47	51926	65627	13701
47	51992	65622	13630
47	51841	65638	13797
47	51876	65636	13760
47	52037	65632	13595
47	52034	65630	13596
47	52226	65625	13399
48	52006	65616	13610
48	51729	65630	13901
48	52012	65628	13616
48	52047	65627	13580
48	51861	65631	13770
48	51983	65629	13646
48	52088	65632	13544
48	52106	65630	13524
48	51891	65628	13737
48	52003	65637	13634
48	52017	65622	13605
48	51846	65627	13781
48	52182	65628	13446
48	52168	65617	13449
48	51999	65631	13632
48	51944	65634	13690
48	52192	65631	13439
48	51923	65617	13694
48	52111	65622	13511
48	52096	65633	13537
48	52047	65634	13587
48	51870	65631	13761
48	51988	65628	13640
48	52348	65618	13270
48	52014	65576	13562
48	51757	65628	13871
48	52338	65592	13254
48	51968	65633	13665
48	52112	65627	13515
48	52067	65622	13555
48	51943	65628	13685
48	52015	65627	13612
48	52020	65626	13606
48	52030	65628	13598
48	51982	65620	13638
48	51971	65625	13654
48	51996	65633	13637
48	52027	65640	13613
48	51861	65623	13762
48	52139	65625	13486
48	52169	65634	13465
48	51936	65618	13682
48	52006	65638	13632
48	52049	65630	13581
48	51915	65618	13703
48	51892	65639	13747
48	51834	65639	13805
48	51943	65626	13683
48	51806	65628	13822
48	51970	65636	13666
48	51905	65628	13723
48	51987	65629	13642
48	52168	65630	13462
48	52118	65632	13514
48	52055	65623	13568
48	51958	65618	13660
48	51811	65623	13812
48	51930	65613	13683
48	51918	65636	13718
48	52028	65623	13595
48	52024	65621	13597
48	52049	65624	13575
48	52035	65635	13600
48	51794	65630	13836
48	51858	65630	13772
48	51927	65632	13705
48	52022	65629	13607
48	51863	65629	13766
48	51851	65624	13773
48	51920	65638	13718
48	52050	65629	13579
48	52009	65631	13622
48	51747	65627	13880
48	52006	65631	13625
48	52076	65616	13540
48	52081	65625	13544
48	51922	65637	13715
48	52224	65613	13389
48	52082	65633	13551
48	51795	65635	13840
48	52154	65621	13467
48	51954	65631	13677
48	51899	65630	13731
48	52118	65626	13508
48	52087	65625	13538
48	52006	65630	13624
49	51937	65633	13696
49	52240	65615	13375
49	52079	65626	13547
49	52118	65621	13503
49	51813	65630	13817
49	51825	65638	13813
49	51903	65632	13729
49	52050	65625	13575
49	52095	65627	13532
49	52122	65620	13498
49	51707	65630	13923
49	51948	65624	13676
49	52051	65615	13564
49	51939	65638	13699
49	52114	65636	13522
49	52176	65627	13451
49	52273	65628	13355
49	51993	65628	13635
49	52201	65630	13429
49	51952	65626	13674
49	52164	65628	13464
49	52240	65618	13378
49	51982	65627	13645
49	52072	65631	13559
49	51896	65626	13730
49	52096	65599	13503
49	51937	65628	13691
49	51776	65638	13862
49	51998	65618	13620
49	52023	65619	13596
49	52131	65632	13501
49	52072	65634	13562
49	51786	65629	13843
49	51855	65635	13780
49	52052	65631	13579
49	52357	65626	13269
49	51796	65631	13835
49	51793	65631	13838
49	51585	65635	14050
49	51871	65634	13763
49	52041	65625	13584
49	52145	65625	13480
49	52201	65626	13425
49	51830	65636	13806
49	51959	65632	13673
49	51908	65611	13703
49	51992	65633	13641
49	52190	65618	13428
49	51872	65622	13750
49	52197	65625	13428
49	52095	65634	13539
49	51973	65614	13641
49	52166	65631	13465
49	52092	65629	13537
49	51998	65627	13629
49	52018	65632	13614
49	52404	65634	13230
49	52127	65611	13484
49	51963	65633	13670
49	51957	65628	13671
49	51912	65629	13717
49	51737	65624	13887
49	52167	65619	13452
49	52006	65614	13608
49	51930	65632	13702
49	51931	65630	13699
49	51863	65625	13762
49	51983	65638	13655
49	51850	65629	13779
49	51810	65637	13827
49	51853	65632	13779
49	51881	65631	13750
49	52019	65629	13610
49	52043	65625	13582
49	51935	65634	13699
49	51814	65632	13818
49	52076	65633	13557
49	51750	65634	13884
49	52073	65628	13555
49	52066	65629	13563
49	51979	65623	13644
49	52123	65625	13502
49	51920	65601	13681
49	52182	65624	13442
49	51896	65636	13740
49	51729	65637	13908
50	51931	65635	13704
50	52144	65615	13471
50	51760	65632	13872
50	51816	65632	13816
50	52056	65629	13573
50	52058	65622	13564
50	52020	65635	13615
50	51846	65632	13786
50	51811	65635	13824
50	51755	65637	13882
50	51890	65600	13710
50	51747	65630	13883
50	51882	65636	13754
50	51952	65635	13683
50	51859	65632	13773
50	51889	65624	13735
50	52116	65616	13500
50	51861	65634	13773
50	51892	65626	13734
50	51872	65633	13761
50	52014	65629	13615
50	52047	65635	13588
50	52064	65622	13558
50	52028	65622	13594
50	52025	65628	13603
50	51800	65632	13832
50	52100	65624	13524
50	52015	65628	13613
50	52000	65633	13633
50	51822	65628	13806
50	51751	65621	13870
50	51870	65634	13764
50	51823	65624	13801
50	51990	65635	13645
50	51821	65632	13811
50	52167	65634	13467
50	51944	65633	13689
50	51729	65625	13896
50	52031	65623	13592
50	51815	65627	13812
50	51862	65636	13774
50	52076	65618	13542
50	51864	65636	13772
50	51917	65628	13711
50	52137	65615	13478
50	52212	65626	13414
50	51995	65633	13638
50	52109	65626	13517
50	52013	65633	13620
50	52125	65615	13490
50	51929	65630	13701
50	51913	65632	13719
50	51836	65617	13781
50	52027	65603	13576
50	51969	65636	13667
50	52033	65623	13590
50	52015	65622	13607
50	51789	65627	13838
50	52038	65624	13586
50	51772	65629	13857
50	51886	65629	13743
50	51925	65634	13709
50	51916	65624	13708
50	51973	65631	13658
50	52088	65634	13546
50	51876	65609	13733
50	51763	65636	13873
50	51814	65634	13820
50	51976	65631	13655
50	52093	65636	13543
50	52019	65623	13604
50	52109	65634	13525
50	51896	65628	13732
50	52019	65628	13609
50	51874	65630	13756
50	51865	65626	13761
50	51783	65630	13847
50	52164	65616	13452
50	51821	65634	13813
50	51824	65632	13808
50	52029	65623	13594
50	52262	65629	13367
50	51855	65633	13778
50	51956	65627	13671
50	51791	65631	13840
50	51858	65633	13775
51	51965	65638	13673
51	51967	65616	13649
51	51970	65618	13648
51	52002	65610	13608
51	52016	65628	13612
51	51764	65622	13858
51	51836	65629	13793
51	51875	65630	13755
51	51854	65632	13778
51	51878	65638	13760
51	51840	65623	13783
51	51861	65626	13765
51	51955	65612	13657
51	52071	65627	13556
51	52008	65630	13622
51	52071	65634	13563
51	51777	65626	13849
51	52057	65624	13567
51	51803	65636	13833
51	52031	65622	13591
51	51944	65625	13681
51	51730	65625	13895
51	51915	65623	13708
51	51996	65618	13622
51	51780	65631	13851
51	52041	65618	13577
51	51959	65632	13673
51	51701	65634	13933
51	51900	65634	13734
51	51925	65634	13709
51	52112	65627	13515
51	51868	65615	13747
51	51972	65629	13657
51	51757	65624	13867
51	51931	65626	13695
51	52033	65612	13579
51	51991	65639	13648
51	51984	65628	13644
51	51968	65618	13650
51	52077	65621	13544
51	51818	65636	13818
51	52087	65624	13537
51	51873	65623	13750
51	51943	65613	13670
51	51755	65635	13880
51	51869	65625	13756
51	51751	65627	13876
51	51921	65629	13708
51	52093	65624	13531
51	52022	65611	13589
51	51816	65635	13819
51	51938	65625	13687
51	51984	65614	13630
51	51944	65613	13669
51	51966	65627	13661
51	51719	65625	13906
51	51915	65626	13711
51	51930	65629	13699
51	51820	65640	13820
51	51940	65637	13697
51	51744	65628	13884
51	52027	65629	13602
51	51988	65623	13635
51	51822	65636	13814
51	51858	65633	13775
51	52025	65626	13601
51	51840	65631	13791
51	51795	65638	13843
51	51734	65628	13894
51	51868	65627	13759
51	51970	65632	13662
51	52006	65634	13628
51	51896	65611	13715
51	51819	65634	13815
51	51801	65624	13823
51	52112	65634	13522
51	51826	65627	13801
51	51810	65631	13821
51	51872	65622	13750
51	51787	65627	13840
51	51980	65633	13653
51	52143	65623	13480
51	51894	65637	13743
51	52006	65610	13604
51	52105	65626	13521
51	52073	65627	13554
52	51763	65629	13866
52	52013	65606	13593
52	52043	65637	13594
52	51897	65636	13739
52	51945	65630	13685
52	51824	65637	13813
52	51755	65634	13879
52	51638	65635	13997
52	51758	65626	13868
52	51770	65629	13859
52	51790	65625	13835
52	52059	65618	13559
52	51888	65631	13743
52	51864	65631	13767
52	51845	65637	13792
52	51811	65633	13822
52	51776	65636	13860
52	51764	65638	13874
52	52001	65625	13624
52	51984	65636	13652
52	51879	65635	13756
52	52050	65622	13572
52	51578	65636	14058
52	51626	65619	13993
52	51886	65636	13750
52	51944	65626	13682
52	52105	65609	13504
52	51854	65628	13774
52	51772	65630	13858
52	51967	65636	13669
52	51892	65628	13736
52	51994	65625	13631
52	51782	65636	13854
52	51941	65631	13690
52	51841	65635	13794
52	51605	65630	14025
52	51911	65633	13722
52	51736	65626	13890
52	51731	65635	13904
52	52028	65631	13603
52	51901	65627	13726
52	51816	65625	13809
52	51845	65631	13786
52	51830	65631	13801
52	51778	65627	13849
52	51991	65630	13639
52	51807	65636	13829
52	51902	65631	13729
52	51836	65640	13804
52	52018	65626	13608
52	51871	65631	13760
52	51867	65638	13771
52	51956	65634	13678
52	51789	65630	13841
52	51746	65635	13889
52	51637	65640	14003
52	52163	65600	13437
52	51798	65636	13838
52	51812	65632	13820
52	51983	65628	13645
52	51954	65634	13680
52	51809	65629	13820
52	51859	65636	13777
52	51896	65635	13739
52	51860	65627	13767
52	51760	65634	13874
52	51868	65635	13767
52	51873	65636	13763
52	52074	65621	13547
52	51731	65631	13900
52	51575	65631	14056
52	52007	65632	13625
52	52009	65633	13624
52	51985	65631	13646
52	51723	65632	13909
52	51707	65640	13933
52	52010	65632	13622
52	52011	65601	13590
52	51928	65615	13687
52	51933	65639	13706
52	51834	65630	13796
52	51866	65612	13746
52	51778	65636	13858
52	52007	65621	13614
52	51675	65630	13955
52	51900	65630	13730
53	51682	65628	13946
53	51960	65625	13665
53	51935	65632	13697
53	51735	65622	13887
53	51788	65628	13840
53	51793	65624	13831
53	51810	65619	13809
53	51734	65628	13894
53	51861	65634	13773
53	51680	65640	13960
53	51724	65635	13911
53	51796	65627	13831
53	51725	65627	13902
53	51757	65634	13877
53	51780	65633	13853
53	51697	65626	13929
53	51855	65624	13769
53	51697	65636	13939
53	51767	65639	13872
53	52095	65611	13516
53	51946	65638	13692
53	51630	65639	14009
53	52041	65614	13573
53	51703	65629	13926
53	51734	65631	13897
53	51830	65627	13797
53	51728	65639	13911
53	51797	65637	13840
53	51717	65622	13905
53	51728	65632	13904
53	51876	65622	13746
53	51861	65623	13762
53	51775	65630	13855
53	51741	65629	13888
53	51743	65626	13883
53	51773	65640	13867
53	51786	65637	13851
53	51810	65636	13826
53	51728	65638	13910
53	51864	65634	13770
53	51769	65635	13866
53	51787	65635	13848
53	51813	65631	13818
53	51640	65635	13995
53	51897	65635	13738
53	51822	65628	13806
53	51677	65638	13961
53	51866	65634	13768
53	52045	65625	13580
53	51889	65625	13736
53	51909	65627	13718
53	51657	65632	13975
53	51684	65638	13954
53	51800	65628	13828
53	51870	65636	13766
53	51920	65629	13709
53	51922	65632	13710
53	51939	65632	13693
53	51844	65618	13774
53	51641	65635	13994
53	52060	65634	13574
53	51742	65626	13884
53	51826	65615	13789
53	51646	65629	13983
53	51919	65635	13716
53	51768	65637	13869
53	51969	65625	13656
53	51745	65630	13885
53	52005	65632	13627
53	51858	65633	13775
53	51934	65625	13691
53	51937	65635	13698
53	51857	65637	13780
53	51806	65624	13818
53	51718	65627	13909
53	51936	65617	13681
53	51963	65633	13670
53	51871	65635	13764
53	51695	65632	13937
53	51851	65627	13776
53	51889	65630	13741
53	51658	65637	13979
53	51916	65629	13713
53	51746	65632	13886
53	51664	65633	13969
53	51837	65629	13792
54	51678	65631	13953
54	51891	65635	13744
54	51729	65633	13904
54	51725	65624	13899
54	51841	65639	13798
54	51926	65626	13700
54	51991	65636	13645
54	52112	65619	13507
54	52040	65632	13592
54	51686	65619	13933
54	51814	65638	13824
54	51797	65638	13841
54	51620	65637	14017
54	51668	65621	13953
54	51855	65628	13773
54	51992	65618	13626
54	52045	65630	13585
54	51707	65629	13922
54	51732	65621	13889
54	51851	65621	13770
54	51718	65633	13915
54	51788	65636	13848
54	52068	65636	13568
54	51761	65640	13879
54	51792	65634	13842
54	51729	65632	13903
54	51830	65634	13804
54	51608	65640	14032
54	51789	65629	13840
54	51917	65633	13716
54	51784	65640	13856
54	51771	65636	13865
54	51732	65636	13904
54	51982	65622	13640
54	51830	65632	13802
54	51916	65630	13714
54	51735	65637	13902
54	51750	65633	13883
54	51533	65639	14106
54	51666	65630	13964
54	51820	65613	13793
54	51904	65638	13734
54	51861	65636	13775
54	51684	65640	13956
54	51681	65632	13951
54	51656	65639	13983
54	51756	65634	13878
54	51908	65624	13716
54	51909	65625	13716
54	51872	65612	13740
54	51986	65631	13645
54	51956	65618	13662
54	51694	65636	13942
54	51611	65635	14024
54	51741	65628	13887
54	51938	65624	13686
54	51856	65634	13778
54	51902	65639	13737
54	51750	65631	13881
54	51703	65640	13937
54	51746	65639	13893
54	51817	65621	13804
54	51693	65637	13944
54	51630	65638	14008
54	51855	65635	13780
54	51742	65628	13886
54	51832	65635	13803
54	51906	65633	13727
54	51929	65636	13707
54	51586	65634	14048
54	51577	65636	14059
54	51900	65627	13727
54	51664	65624	13960
54	51746	65636	13890
54	51618	65637	14019
54	51678	65632	13954
54	51627	65640	14013
54	51902	65633	13731
54	51783	65638	13855
54	51939	65622	13683
54	51680	65635	13955
54	51918	65636	13718
54	51918	65634	13716
54	51801	65634	13833
54	51765	65634	13869
54	51631	65630	13999
55	51822	65631	13809
55	51916	65634	13718
55	51834	65636	13802
55	51770	65626	13856
55	51916	65632	13716
55	51646	65638	13992
55	51609	65639	14030
55	51712	65639	13927
55	51937	65627	13690
55	51547	65640	14093
55	51670	65636	13966
55	51682	65639	13957
55	51759	65630	13871
55	51753	65638	13885
55	51686	65636	13950
55	51629	65634	14005
55	51657	65628	13971
55	52003	65630	13627
55	51948	65634	13686
55	51634	65630	13996
55	51854	65615	13761
55	52017	65622	13605
55	51547	65640	14093
55	51681	65633	13952
55	51704	65628	13924
55	51614	65638	14024
55	51743	65633	13890
55	51878	65629	13751
55	52090	65630	13540
55	51695	65633	13938
55	51770	65632	13862
55	51841	65632	13791
55	51894	65628	13734
55	51980	65632	13652
55	51793	65630	13837
55	51929	65630	13701
55	51752	65635	13883
55	51587	65638	14051
55	51688	65633	13945
55	51881	65637	13756
55	51751	65628	13877
55	51841	65633	13792
55	51615	65638	14023
55	51806	65635	13829
55	51539	65636	14097
55	51867	65620	13753
55	51730	65624	13894
55	51526	65637	14111
55	51771	65632	13861
55	51705	65617	13912
55	51680	65623	13943
55	51675	65635	13960
55	51812	65630	13818
55	51964	65621	13657
55	51716	65629	13913
55	51903	65618	13715
55	51907	65636	13729
55	51700	65640	13940
55	51832	65624	13792
55	51801	65636	13835
55	51620	65632	14012
55	51648	65628	13980
55	52031	65631	13600
55	51557	65640	14083
55	51794	65627	13833
55	51914	65634	13720
55	51657	65633	13976
55	51696	65627	13931
55	51761	65636	13875
55	51771	65637	13866
55	51901	65639	13738
55	51840	65636	13796
55	51783	65634	13851
55	51749	65639	13890
55	51733	65632	13899
55	51882	65622	13740
55	51854	65636	13782
55	51898	65614	13716
55	51612	65634	14022
55	51523	65638	14115
55	51669	65639	13970
55	51812	65635	13823
55	51893	65634	13741
55	51835	65630	13795
55	51787	65635	13848
55	51826	65631	13805
56	51713	65633	13920
56	51808	65635	13827
56	51581	65640	14059
56	51743	65637	13894
56	51772	65634	13862
56	51615	65639	14024
56	51699	65633	13934
56	51935	65630	13695
56	51757	65630	13873
56	51696	65630	13934
56	51774	65630	13856
56	51824	65634	13810
56	51752	65636	13884
56	51644	65634	13990
56	51718	65638	13920
56	51751	65631	13880
56	51688	65633	13945
56	51584	65639	14055
56	51764	65620	13856
56	51676	65618	13942
56	51757	65634	13877
56	51620	65626	14006
56	51804	65631	13827
56	51755	65633	13878
56	51781	65636	13855
56	51734	65639	13905
56	51790	65634	13844
56	51722	65635	13913
56	51824	65634	13810
56	51791	65629	13838
56	51831	65639	13808
56	51830	65633	13803
56	52008	65622	13614
56	51787	65639	13852
56	51852	65628	13776
56	51693	65636	13943
56	51719	65631	13912
56	51646	65634	13988
56	51637	65635	13998
56	51576	65637	14061
56	51701	65630	13929
56	51714	65634	13920
56	51776	65630	13854
56	51763	65628	13865
56	51802	65637	13835
56	51765	65637	13872
56	51571	65633	14062
56	51657	65630	13973
56	51692	65631	13939
56	51718	65633	13915
56	51510	65634	14124
56	51702	65638	13936
56	51681	65637	13956
56	51906	65632	13726
56	51686	65634	13948
56	51697	65628	13931
56	51750	65634	13884
56	51796	65614	13818
56	51672	65632	13960
56	51950	65628	13678
56	51836	65635	13799
56	51657	65638	13981
56	51527	65639	14112
56	51540	65626	14086
56	51671	65633	13962
56	51703	65635	13932
56	51739	65623	13884
56	51937	65631	13694
56	51783	65636	13853
56	51916	65634	13718
56	51729	65629	13900
56	51945	65620	13675
56	51701	65637	13936
56	51682	65630	13948
56	51841	65629	13788
56	51789	65639	13850
56	51689	65634	13945
56	51888	65630	13742
56	51589	65639	14050
56	51670	65628	13958
56	51870	65634	13764
56	51544	65637	14093
56	51712	65635	13923
56	51755	65637	13882
56	51719	65638	13919
56	51771	65634	13863
57	51689	65633	13944
57	51672	65638	13966
57	51739	65633	13894
57	51639	65631	13992
57	51523	65633	14110
57	51687	65637	13950
57	51691	65638	13947
57	51549	65640	14091
57	51649	65637	13988
57	51611	65637	14026
57	51645	65637	13992
57	51882	65633	13751
57	51672	65638	13966
57	51635	65638	14003
57	51748	65634	13886
57	51821	65627	13806
57	51797	65628	13831
57	51920	65632	13712
57	51866	65633	13767
57	51723	65640	13917
57	51446	65634	14188
57	51425	65637	14212
57	51592	65635	14043
57	51614	65633	14019
57	51687	65636	13949
57	51779	65635	13856
57	51683	65625	13942
57	51596	65629	14033
57	51661	65638	13977
57	51620	65638	14018
57	51575	65632	14057
57	51817	65637	13820
57	51693	65634	13941
57	51561	65637	14076
57	51647	65635	13988
57	51772	65630	13858
57	51574	65637	14063
57	51577	65637	14060
57	51641	65639	13998
57	51594	65635	14041
57	51754	65634	13880
57	51578	65631	14053
57	51901	65630	13729
57	51730	65639	13909
57	51894	65629	13735
57	51716	65636	13920
57	51797	65631	13834
57	51640	65634	13994
57	51907	65632	13725
57	51805	65633	13828
57	51645	65629	13984
57	51586	65640	14054
57	51594	65634	14040
57	51861	65637	13776
57	51781	65627	13846
57	51568	65637	14069
57	51477	65634	14157
57	51731	65636	13905
57	51670	65633	13963
57	51757	65635	13878
57	51758	65637	13879
57	51630	65631	14001
57	51851	65619	13768
57	51923	65637	13714
57	51712	65630	13918
57	51648	65634	13986
57	51456	65639	14183
57	51702	65631	13929
57	51604	65631	14027
57	51820	65635	13815
57	51652	65637	13985
57	51717	65637	13920
57	51747	65616	13869
57	51646	65633	13987
57	51825	65631	13806
57	51747	65635	13888
57	51442	65639	14197
57	51638	65639	14001
57	51680	65639	13959
57	51562	65638	14076
57	51738	65636	13898
57	51782	65626	13844
57	51673	65632	13959
57	51859	65634	13775
57	51762	65638	13876
57	51527	65635	14108
58	51698	65635	13937
58	51634	65638	14004
58	51654	65636	13982
58	51796	65634	13838
58	51578	65634	14056
58	51779	65631	13852
58	51614	65633	14019
58	51890	65632	13742
58	51621	65621	14000
58	51562	65634	14072
58	52000	65623	13623
58	51605	65637	14032
58	51619	65637	14018
58	51621	65629	14008
58	51574	65633	14059
58	51590	65636	14046
58	51426	65632	14206
58	51613	65638	14025
58	51608	65639	14031
58	51567	65636	14069
58	51538	65638	14100
58	51624	65630	14006
58	51584	65626	14042
58	51626	65625	13999
58	51555	65634	14079
58	51777	65637	13860
58	51782	65635	13853
58	51672	65633	13961
58	51519	65635	14116
58	51654	65640	13986
58	51840	65639	13799
58	51653	65639	13986
58	51781	65632	13851
58	51690	65626	13936
58	51555	65635	14080
58	51698	65632	13934
58	51596	65638	14042
58	51693	65634	13941
58	51645	65635	13990
58	51619	65633	14014
58	51675	65629	13954
58	51784	65637	13853
58	51675	65638	13963
58	51665	65636	13971
58	51642	65636	13994
58	51623	65639	14016
58	51618	65635	14017
58	51666	65636	13970
58	51600	65637	14037
58	51723	65630	13907
58	51891	65634	13743
58	51646	65638	13992
58	51653	65636	13983
58	51872	65636	13764
58	51647	65632	13985
58	51773	65633	13860
58	51718	65633	13915
58	51512	65637	14125
58	51945	65628	13683
58	51613	65636	14023
58	51728	65640	13912
58	51521	65639	14118
58	51713	65635	13922
58	51597	65640	14043
58	51999	65631	13632
58	51601	65635	14034
58	51487	65633	14146
58	51585	65634	14049
58	51806	65637	13831
58	51600	65638	14038
58	51670	65629	13959
58	51662	65633	13971
58	51741	65636	13895
58	51490	65638	14148
58	51698	65627	13929
58	51538	65626	14088
58	51998	65624	13626
58	51628	65633	14005
58	51651	65632	13981
58	51652	65628	13976
58	51632	65631	13999
58	51918	65631	13713
58	51554	65637	14083
58	51890	65633	13743
58	51731	65640	13909
58	51744	65636	13892
59	51675	65637	13962
59	51798	65638	13840
59	51569	65637	14068
59	51861	65628	13767
59	51553	65629	14076
59	51441	65635	14194
59	51580	65639	14059
59	51594	65631	14037
59	51666	65637	13971
59	51662	65640	13978
59	51778	65632	13854
59	51801	65618	13817
59	51845	65630	13785
59	51659	65632	13973
59	51623	65636	14013
59	51649	65619	13970
59	51951	65621	13670
59	51685	65634	13949
59	51625	65640	14015
59	51804	65619	13815
59	51601	65636	14035
59	51495	65640	14145
59	51839	65618	13779
59	51813	65635	13822
59	51690	65625	13935
59	51507	65632	14125
59	51654	65627	13973
59	51685	65631	13946
59	51755	65636	13881
59	51666	65636	13970
59	51738	65639	13901
59	51719	65625	13906
59	51769	65634	13865
59	51768	65640	13872
59	51702	65637	13935
59	51476	65634	14158
59	51545	65638	14093
59	51559	65637	14078
59	51638	65631	13993
59	51706	65636	13930
59	51695	65638	13943
59	51579	65631	14052
59	51943	65626	13683
59	51769	65638	13869
59	51550	65631	14081
59	52047	65635	13588
59	51665	65639	13974
59	51427	65631	14204
59	51744	65639	13895
59	51798	65632	13834
59	51600	65638	14038
59	51613	65624	14011
59	51740	65632	13892
59	51543	65628	14085
59	51570	65637	14067
59	51586	65634	14048
59	51550	65630	14080
59	51804	65632	13828
59	51655	65628	13973
59	51832	65633	13801
59	51471	65638	14167
59	51496	65640	14144
59	51623	65625	14002
59	51701	65634	13933
59	51755	65626	13871
59	51580	65638	14058
59	51589	65632	14043
59	51533	65628	14095
59	51870	65637	13767
59	51676	65632	13956
59	51724	65634	13910
59	51505	65633	14128
59	51664	65631	13967
59	51881	65635	13754
59	51716	65637	13921
59	51578	65637	14059
59	51639	65614	13975
59	51684	65632	13948
59	51892	65622	13730
59	51712	65637	13925
59	51519	65628	14109
59	51661	65630	13969
59	51589	65627	14038
59	51644	65633	13989
59	51518	65640	14122
59	51595	65636	14041
60	51480	65638	14158
60	51564	65636	14072
60	51685	65630	13945
60	51542	65637	14095
60	51607	65632	14025
60	51804	65633	13829
60	51669	65626	13957
60	51774	65637	13863
60	51653	65634	13981
60	51691	65635	13944
60	51682	65632	13950
60	51478	65639	14161
60	51481	65637	14156
60	51526	65637	14111
60	51645	65636	13991
60	51762	65631	13869
60	51559	65638	14079
60	51676	65630	13954
60	51528	65638	14110
60	51534	65640	14106
60	51683	65631	13948
60	51583	65633	14050
60	51565	65632	14067
60	51402	65639	14237
60	51581	65630	14049
60	51559	65639	14080
60	51595	65623	14028
60	51837	65639	13802
60	51635	65629	13994
60	51726	65629	13903
60	51567	65640	14073
60	51686	65637	13951
60	51480	65636	14156
60	51534	65629	14095
60	51625	65639	14014
60	51584	65639	14055
60	51586	65639	14053
60	51573	65639	14066
60	51712	65638	13926
60	51605	65632	14027
60	51854	65626	13772
60	51648	65635	13987
60	51638	65629	13991
60	51468	65637	14169
60	51559	65623	14064
60	51482	65639	14157
60	51532	65639	14107
60	51481	65639	14158
60	51640	65634	13994
60	51535	65639	14104
60	51644	65636	13992
60	51526	65635	14109
60	51686	65634	13948
60	51590	65639	14049
60	51655	65637	13982
60	51474	65637	14163
60	51710	65635	13925
60	51692	65631	13939
60	51650	65634	13984
60	51577	65632	14055
60	51669	65636	13967
60	51524	65629	14105
60	51625	65618	13993
60	51670	65629	13959
60	51659	65625	13966
60	51597	65639	14042
60	51618	65637	14019
60	51516	65633	14117
60	51592	65640	14048
60	51602	65637	14035
60	51696	65639	13943
60	51683	65631	13948
60	51529	65639	14110
60	51563	65636	14073
60	51430	65638	14208
60	51521	65634	14113
60	51646	65636	13990
60	51633	65633	14000
60	51597	65639	14042
60	51567	65630	14063
60	51539	65636	14097
60	51572	65633	14061
60	51462	65639	14177
60	51653	65633	13980
60	51597	65636	14039
60	51673	65639	13966
61	51530	65635	14105
61	51607	65633	14026
61	51684	65630	13946
61	51430	65632	14202
61	51596	65635	14039
61	51580	65635	14055
61	51396	65636	14240
