Combinations	core	pangenome	variable
61	46433	58310	11877
61	46477	58311	11834
61	46279	58313	12034
61	46369	58309	11940
61	46554	58303	11749
61	46373	58313	11940
61	46299	58311	12012
61	46739	58297	11558
61	46518	58314	11796
61	46499	58312	11813
61	46616	58304	11688
61	46584	58314	11730
61	46506	58308	11802
61	46473	58313	11840
61	46347	58311	11964
61	46333	58308	11975
61	46567	58308	11741
61	46434	58310	11876
61	46480	58315	11835
61	46513	58311	11798
61	46394	58303	11909
61	46545	58310	11765
61	46427	58314	11887
61	46587	58309	11722
61	46361	58310	11949
61	46548	58312	11764
61	46411	58313	11902
61	46377	58310	11933
61	46356	58315	11959
61	46438	58303	11865
61	46552	58311	11759
61	46361	58309	11948
61	46393	58314	11921
61	46564	58311	11747
61	46667	58305	11638
61	46502	58310	11808
61	46456	58313	11857
61	46374	58315	11941
61	46440	58302	11862
61	46460	58307	11847
61	46436	58315	11879
61	46392	58312	11920
61	46434	58307	11873
61	46331	58309	11978
61	46516	58310	11794
61	46484	58313	11829
61	46498	58311	11813
61	46407	58307	11900
61	46505	58308	11803
61	46472	58314	11842
61	46384	58314	11930
61	46428	58314	11886
61	46319	58314	11995
61	46404	58313	11909
61	46506	58314	11808
61	46617	58308	11691
61	46260	58315	12055
61	46310	58313	12003
61	46525	58312	11787
61	46488	58312	11824
61	46518	58312	11794
61	46319	58314	11995
61	46421	58309	11888
61	46581	58312	11731
61	46415	58315	11900
61	46407	58315	11908
61	46426	58315	11889
61	46425	58314	11889
61	46594	58305	11711
61	46368	58309	11941
61	46456	58314	11858
61	46473	58314	11841
61	46382	58315	11933
61	46452	58302	11850
61	46478	58307	11829
61	46445	58315	11870
61	46462	58314	11852
61	46431	58311	11880
61	46433	58315	11882
61	46286	58302	12016
61	46326	58315	11989
61	46404	58312	11908
61	46370	58307	11937
62	46380	58311	11931
62	46489	58311	11822
62	46273	58313	12040
62	46384	58311	11927
62	46394	58311	11917
62	46426	58311	11885
62	46453	58309	11856
62	46380	58311	11931
62	46449	58311	11862
62	46374	58314	11940
62	46399	58315	11916
62	46436	58311	11875
62	46449	58308	11859
62	46530	58307	11777
62	46395	58311	11916
62	46299	58314	12015
62	46391	58308	11917
62	46586	58306	11720
62	46369	58311	11942
62	46636	58308	11672
62	46293	58315	12022
62	46398	58309	11911
62	46490	58312	11822
62	46407	58310	11903
62	46423	58306	11883
62	46415	58314	11899
62	46270	58315	12045
62	46341	58315	11974
62	46303	58309	12006
62	46437	58312	11875
62	46497	58314	11817
62	46359	58313	11954
62	46350	58315	11965
62	46402	58309	11907
62	46329	58315	11986
62	46401	58308	11907
62	46338	58312	11974
62	46370	58312	11942
62	46389	58311	11922
62	46448	58315	11867
62	46353	58304	11951
62	46451	58313	11862
62	46423	58310	11887
62	46358	58315	11957
62	46561	58309	11748
62	46559	58307	11748
62	46407	58315	11908
62	46488	58313	11825
62	46409	58312	11903
62	46368	58311	11943
62	46389	58311	11922
62	46346	58310	11964
62	46523	58309	11786
62	46445	58310	11865
62	46473	58310	11837
62	46507	58304	11797
62	46368	58315	11947
62	46385	58312	11927
62	46780	58299	11519
62	46373	58315	11942
62	46326	58312	11986
62	46350	58310	11960
62	46558	58312	11754
62	46324	58311	11987
62	46479	58310	11831
62	46297	58313	12016
62	46344	58310	11966
62	46419	58314	11895
62	46278	58313	12035
62	46444	58307	11863
62	46405	58308	11903
62	46524	58311	11787
62	46373	58314	11941
62	46403	58314	11911
62	46398	58306	11908
62	46338	58310	11972
62	46449	58311	11862
62	46424	58314	11890
62	46386	58306	11920
62	46578	58311	11733
62	46442	58305	11863
62	46302	58315	12013
62	46450	58311	11861
62	46608	58308	11700
62	46370	58315	11945
62	46506	58305	11799
63	46309	58315	12006
63	46463	58303	11840
63	46278	58310	12032
63	46557	58307	11750
63	46487	58309	11822
63	46418	58305	11887
63	46411	58312	11901
63	46306	58310	12004
63	46420	58313	11893
63	46420	58313	11893
63	46380	58312	11932
63	46369	58307	11938
63	46402	58310	11908
63	46495	58308	11813
63	46269	58315	12046
63	46561	58311	11750
63	46566	58307	11741
63	46308	58311	12003
63	46350	58311	11961
63	46310	58315	12005
63	46480	58309	11829
63	46357	58312	11955
63	46330	58315	11985
63	46478	58309	11831
63	46271	58311	12040
63	46314	58311	11997
63	46350	58312	11962
63	46331	58309	11978
63	46380	58315	11935
63	46480	58310	11830
63	46489	58312	11823
63	46354	58313	11959
63	46320	58311	11991
63	46455	58309	11854
63	46460	58312	11852
63	46363	58302	11939
63	46364	58310	11946
63	46336	58315	11979
63	46305	58315	12010
63	46248	58312	12064
63	46394	58315	11921
63	46305	58312	12007
63	46474	58314	11840
63	46345	58309	11964
63	46320	58310	11990
63	46469	58307	11838
63	46296	58311	12015
63	46328	58309	11981
63	46411	58310	11899
63	46408	58314	11906
63	46517	58314	11797
63	46526	58303	11777
63	46600	58306	11706
63	46457	58308	11851
63	46515	58312	11797
63	46377	58312	11935
63	46253	58310	12057
63	46342	58312	11970
63	46403	58311	11908
63	46183	58311	12128
63	46388	58306	11918
63	46442	58314	11872
63	46339	58311	11972
63	46330	58314	11984
63	46423	58312	11889
63	46298	58310	12012
63	46313	58315	12002
63	46418	58315	11897
63	46352	58309	11957
63	46330	58315	11985
63	46423	58310	11887
63	46634	58305	11671
63	46363	58311	11948
63	46343	58312	11969
63	46315	58313	11998
63	46436	58310	11874
63	46390	58315	11925
63	46350	58313	11963
63	46391	58314	11923
63	46434	58308	11874
63	46255	58314	12059
63	46357	58309	11952
63	46400	58301	11901
63	46517	58307	11790
63	46358	58313	11955
63	46443	58311	11868
64	46344	58314	11970
64	46389	58314	11925
64	46368	58314	11946
64	46335	58311	11976
64	46342	58310	11968
64	46265	58313	12048
64	46333	58313	11980
64	46297	58307	12010
64	46332	58309	11977
64	46461	58313	11852
64	46442	58307	11865
64	46361	58313	11952
64	46348	58309	11961
64	46505	58312	11807
64	46328	58312	11984
64	46536	58307	11771
64	46324	58315	11991
64	46350	58315	11965
64	46268	58315	12047
64	46374	58312	11938
64	46335	58313	11978
64	46498	58311	11813
64	46432	58312	11880
64	46468	58311	11843
64	46393	58315	11922
64	46519	58313	11794
64	46360	58312	11952
64	46388	58314	11926
64	46389	58315	11926
64	46461	58311	11850
64	46342	58313	11971
64	46266	58315	12049
64	46294	58315	12021
64	46444	58315	11871
64	46307	58314	12007
64	46339	58314	11975
64	46415	58315	11900
64	46508	58312	11804
64	46344	58313	11969
64	46450	58307	11857
64	46289	58306	12017
64	46313	58315	12002
64	46367	58311	11944
64	46350	58311	11961
64	46310	58314	12004
64	46367	58308	11941
64	46469	58311	11842
64	46372	58314	11942
64	46422	58313	11891
64	46384	58313	11929
64	46320	58313	11993
64	46298	58307	12009
64	46384	58311	11927
64	46439	58310	11871
64	46335	58314	11979
64	46450	58312	11862
64	46427	58307	11880
64	46524	58303	11779
64	46558	58310	11752
64	46371	58309	11938
64	46474	58311	11837
64	46276	58315	12039
64	46363	58314	11951
64	46526	58309	11783
64	46417	58315	11898
64	46460	58300	11840
64	46428	58312	11884
64	46525	58307	11782
64	46302	58303	12001
64	46431	58314	11883
64	46385	58313	11928
64	46339	58310	11971
64	46384	58311	11927
64	46330	58311	11981
64	46402	58311	11909
64	46352	58315	11963
64	46535	58303	11768
64	46393	58314	11921
64	46416	58313	11897
64	46449	58308	11859
64	46334	58313	11979
64	46293	58312	12019
64	46271	58315	12044
64	46486	58310	11824
64	46361	58311	11950
64	46423	58310	11887
65	46425	58306	11881
65	46413	58310	11897
65	46258	58312	12054
65	46351	58307	11956
65	46330	58314	11984
65	46269	58315	12046
65	46376	58311	11935
65	46425	58314	11889
65	46380	58310	11930
65	46238	58315	12077
65	46384	58312	11928
65	46360	58310	11950
65	46283	58315	12032
65	46503	58308	11805
65	46284	58314	12030
65	46353	58314	11961
65	46311	58315	12004
65	46321	58315	11994
65	46341	58306	11965
65	46303	58314	12011
65	46358	58313	11955
65	46236	58311	12075
65	46331	58315	11984
65	46417	58309	11892
65	46328	58311	11983
65	46564	58311	11747
65	46283	58314	12031
65	46377	58305	11928
65	46272	58313	12041
65	46395	58315	11920
65	46403	58312	11909
65	46431	58314	11883
65	46475	58310	11835
65	46308	58314	12006
65	46401	58309	11908
65	46475	58306	11831
65	46316	58313	11997
65	46420	58311	11891
65	46289	58315	12026
65	46413	58308	11895
65	46380	58315	11935
65	46254	58304	12050
65	46272	58315	12043
65	46384	58314	11930
65	46436	58312	11876
65	46418	58314	11896
65	46398	58310	11912
65	46314	58315	12001
65	46261	58315	12054
65	46269	58315	12046
65	46391	58303	11912
65	46371	58312	11941
65	46431	58311	11880
65	46318	58314	11996
65	46248	58312	12064
65	46400	58313	11913
65	46301	58315	12014
65	46459	58314	11855
65	46439	58310	11871
65	46346	58313	11967
65	46254	58315	12061
65	46408	58306	11898
65	46315	58312	11997
65	46314	58314	12000
65	46492	58306	11814
65	46338	58312	11974
65	46393	58313	11920
65	46316	58305	11989
65	46380	58315	11935
65	46376	58310	11934
65	46397	58308	11911
65	46291	58315	12024
65	46416	58309	11893
65	46285	58313	12028
65	46425	58310	11885
65	46297	58314	12017
65	46358	58308	11950
65	46415	58308	11893
65	46342	58314	11972
65	46319	58309	11990
65	46418	58315	11897
65	46335	58307	11972
65	46297	58312	12015
65	46314	58308	11994
65	46341	58311	11970
65	46330	58307	11977
66	46237	58315	12078
66	46294	58315	12021
66	46409	58314	11905
66	46287	58313	12026
66	46241	58315	12074
66	46286	58315	12029
66	46335	58314	11979
66	46291	58313	12022
66	46288	58315	12027
66	46293	58310	12017
66	46345	58315	11970
66	46331	58309	11978
66	46201	58309	12108
66	46397	58312	11915
66	46261	58315	12054
66	46279	58312	12033
66	46324	58311	11987
66	46285	58314	12029
66	46310	58313	12003
66	46404	58310	11906
66	46280	58314	12034
66	46305	58314	12009
66	46217	58315	12098
66	46506	58310	11804
66	46379	58305	11926
66	46396	58310	11914
66	46360	58315	11955
66	46308	58313	12005
66	46240	58315	12075
66	46209	58315	12106
66	46244	58314	12070
66	46401	58311	11910
66	46317	58315	11998
66	46205	58313	12108
66	46363	58312	11949
66	46319	58314	11995
66	46264	58315	12051
66	46376	58315	11939
66	46349	58315	11966
66	46224	58313	12089
66	46275	58315	12040
66	46471	58301	11830
66	46189	58312	12123
66	46327	58310	11983
66	46307	58315	12008
66	46401	58311	11910
66	46253	58311	12058
66	46286	58315	12029
66	46280	58315	12035
66	46280	58311	12031
66	46374	58313	11939
66	46297	58315	12018
66	46379	58312	11933
66	46447	58309	11862
66	46344	58315	11971
66	46267	58311	12044
66	46351	58311	11960
66	46230	58313	12083
66	46349	58312	11963
66	46256	58312	12056
66	46251	58314	12063
66	46303	58308	12005
66	46415	58312	11897
66	46333	58310	11977
66	46300	58307	12007
66	46411	58313	11902
66	46385	58309	11924
66	46329	58313	11984
66	46309	58315	12006
66	46286	58314	12028
66	46303	58312	12009
66	46571	58311	11740
66	46394	58315	11921
66	46378	58314	11936
66	46257	58315	12058
66	46387	58308	11921
66	46285	58313	12028
66	46442	58313	11871
66	46355	58314	11959
66	46277	58310	12033
66	46240	58313	12073
66	46451	58312	11861
66	46302	58312	12010
66	46286	58313	12027
66	46343	58315	11972
66	46300	58313	12013
67	46296	58311	12015
67	46356	58312	11956
67	46366	58313	11947
67	46334	58312	11978
67	46286	58314	12028
67	46366	58315	11949
67	46289	58315	12026
67	46333	58312	11979
67	46269	58314	12045
67	46325	58315	11990
67	46392	58312	11920
67	46339	58308	11969
67	46343	58307	11964
67	46251	58315	12064
67	46311	58315	12004
67	46474	58311	11837
67	46414	58312	11898
67	46331	58309	11978
67	46286	58310	12024
67	46224	58306	12082
67	46267	58308	12041
67	46278	58315	12037
67	46396	58307	11911
67	46286	58314	12028
67	46368	58314	11946
67	46210	58312	12102
67	46249	58310	12061
67	46249	58315	12066
67	46309	58314	12005
67	46283	58315	12032
67	46395	58315	11920
67	46198	58311	12113
67	46261	58310	12049
67	46380	58314	11934
67	46256	58315	12059
67	46207	58315	12108
67	46266	58314	12048
67	46428	58309	11881
67	46428	58312	11884
67	46266	58315	12049
67	46349	58309	11960
67	46317	58314	11997
67	46269	58309	12040
67	46285	58313	12028
67	46246	58312	12066
67	46403	58312	11909
67	46253	58309	12056
67	46338	58313	11975
67	46275	58313	12038
67	46365	58304	11939
67	46229	58315	12086
67	46418	58311	11893
67	46408	58314	11906
67	46248	58314	12066
67	46459	58312	11853
67	46326	58306	11980
67	46234	58314	12080
67	46183	58314	12131
67	46301	58313	12012
67	46364	58314	11950
67	46254	58311	12057
67	46241	58315	12074
67	46278	58313	12035
67	46355	58308	11953
67	46347	58311	11964
67	46451	58310	11859
67	46320	58308	11988
67	46339	58313	11974
67	46261	58313	12052
67	46220	58315	12095
67	46177	58313	12136
67	46400	58311	11911
67	46411	58310	11899
67	46319	58311	11992
67	46457	58306	11849
67	46378	58313	11935
67	46228	58314	12086
67	46364	58309	11945
67	46229	58315	12086
67	46348	58305	11957
67	46275	58314	12039
67	46327	58307	11980
67	46303	58311	12008
67	46378	58312	11934
67	46218	58311	12093
67	46278	58312	12034
68	46385	58311	11926
68	46226	58315	12089
68	46261	58311	12050
68	46371	58312	11941
68	46253	58314	12061
68	46236	58314	12078
68	46364	58311	11947
68	46404	58313	11909
68	46348	58315	11967
68	46239	58313	12074
68	46305	58314	12009
68	46304	58312	12008
68	46344	58312	11968
68	46268	58312	12044
68	46351	58314	11963
68	46278	58315	12037
68	46276	58309	12033
68	46285	58315	12030
68	46308	58311	12003
68	46378	58308	11930
68	46257	58315	12058
68	46295	58314	12019
68	46462	58311	11849
68	46297	58311	12014
68	46356	58312	11956
68	46380	58314	11934
68	46257	58307	12050
68	46245	58315	12070
68	46236	58309	12073
68	46221	58314	12093
68	46316	58311	11995
68	46395	58310	11915
68	46312	58315	12003
68	46244	58315	12071
68	46345	58314	11969
68	46317	58310	11993
68	46309	58315	12006
68	46401	58315	11914
68	46272	58315	12043
68	46286	58314	12028
68	46264	58313	12049
68	46287	58310	12023
68	46217	58313	12096
68	46198	58313	12115
68	46383	58311	11928
68	46369	58311	11942
68	46275	58312	12037
68	46307	58309	12002
68	46208	58309	12101
68	46275	58312	12037
68	46253	58315	12062
68	46205	58312	12107
68	46224	58314	12090
68	46281	58314	12033
68	46258	58314	12056
68	46239	58315	12076
68	46179	58315	12136
68	46346	58315	11969
68	46257	58312	12055
68	46232	58315	12083
68	46297	58310	12013
68	46313	58313	12000
68	46313	58311	11998
68	46249	58312	12063
68	46272	58313	12041
68	46390	58312	11922
68	46318	58310	11992
68	46272	58315	12043
68	46359	58309	11950
68	46257	58315	12058
68	46265	58315	12050
68	46229	58315	12086
68	46346	58314	11968
68	46289	58309	12020
68	46258	58314	12056
68	46279	58312	12033
68	46366	58313	11947
68	46243	58314	12071
68	46264	58314	12050
68	46362	58310	11948
68	46342	58311	11969
68	46211	58314	12103
68	46325	58310	11985
68	46295	58312	12017
68	46271	58315	12044
68	46265	58313	12048
69	46156	58314	12158
69	46223	58315	12092
69	46314	58312	11998
69	46206	58314	12108
69	46281	58310	12029
69	46228	58315	12087
69	46326	58313	11987
69	46296	58315	12019
69	46201	58315	12114
69	46239	58315	12076
69	46240	58314	12074
69	46333	58310	11977
69	46277	58315	12038
69	46344	58313	11969
69	46309	58310	12001
69	46291	58310	12019
69	46414	58313	11899
69	46189	58315	12126
69	46446	58305	11859
69	46314	58313	11999
69	46242	58315	12073
69	46328	58306	11978
69	46323	58314	11991
69	46298	58313	12015
69	46260	58313	12053
69	46350	58310	11960
69	46228	58314	12086
69	46306	58315	12009
69	46247	58315	12068
69	46307	58311	12004
69	46169	58312	12143
69	46319	58311	11992
69	46397	58312	11915
69	46300	58310	12010
69	46396	58294	11898
69	46213	58315	12102
69	46173	58313	12140
69	46188	58315	12127
69	46186	58315	12129
69	46225	58315	12090
69	46266	58315	12049
69	46237	58311	12074
69	46285	58314	12029
69	46249	58308	12059
69	46226	58313	12087
69	46437	58307	11870
69	46294	58308	12014
69	46267	58313	12046
69	46308	58313	12005
69	46260	58314	12054
69	46275	58315	12040
69	46251	58311	12060
69	46223	58314	12091
69	46266	58308	12042
69	46234	58315	12081
69	46467	58309	11842
69	46222	58315	12093
69	46324	58313	11989
69	46265	58315	12050
69	46351	58315	11964
69	46267	58314	12047
69	46261	58315	12054
69	46312	58312	12000
69	46291	58310	12019
69	46139	58314	12175
69	46354	58314	11960
69	46223	58313	12090
69	46248	58315	12067
69	46276	58315	12039
69	46284	58311	12027
69	46261	58314	12053
69	46265	58308	12043
69	46224	58310	12086
69	46472	58311	11839
69	46307	58315	12008
69	46337	58315	11978
69	46276	58314	12038
69	46266	58314	12048
69	46322	58314	11992
69	46349	58314	11965
69	46264	58315	12051
69	46261	58311	12050
69	46307	58306	11999
69	46233	58315	12082
69	46271	58314	12043
69	46420	58311	11891
70	46212	58313	12101
70	46223	58310	12087
70	46278	58315	12037
70	46306	58312	12006
70	46197	58315	12118
70	46120	58315	12195
70	46246	58313	12067
70	46333	58315	11982
70	46250	58315	12065
70	46415	58314	11899
70	46293	58315	12022
70	46336	58313	11977
70	46218	58315	12097
70	46162	58312	12150
70	46341	58312	11971
70	46186	58314	12128
70	46222	58315	12093
70	46173	58315	12142
70	46206	58315	12109
70	46271	58314	12043
70	46221	58314	12093
70	46305	58315	12010
70	46233	58313	12080
70	46197	58315	12118
70	46288	58313	12025
70	46314	58314	12000
70	46273	58313	12040
70	46280	58313	12033
70	46161	58315	12154
70	46239	58315	12076
70	46174	58315	12141
70	46185	58314	12129
70	46205	58315	12110
70	46323	58315	11992
70	46120	58314	12194
70	46292	58314	12022
70	46243	58313	12070
70	46275	58315	12040
70	46193	58314	12121
70	46213	58315	12102
70	46277	58309	12032
70	46312	58314	12002
70	46283	58315	12032
70	46376	58311	11935
70	46402	58313	11911
70	46168	58315	12147
70	46170	58311	12141
70	46215	58311	12096
70	46142	58314	12172
70	46169	58313	12144
70	46288	58313	12025
70	46230	58313	12083
70	46254	58315	12061
70	46210	58314	12104
70	46219	58314	12095
70	46277	58315	12038
70	46256	58314	12058
70	46179	58315	12136
70	46254	58314	12060
70	46263	58315	12052
70	46378	58311	11933
70	46229	58314	12085
70	46279	58298	12019
70	46251	58312	12061
70	46336	58314	11978
70	46198	58315	12117
70	46366	58311	11945
70	46118	58314	12196
70	46303	58313	12010
70	46329	58310	11981
70	46279	58307	12028
70	46168	58315	12147
70	46165	58312	12147
70	46149	58313	12164
70	46453	58308	11855
70	46206	58315	12109
70	46241	58312	12071
70	46193	58315	12122
70	46184	58311	12127
70	46261	58313	12052
70	46265	58315	12050
70	46160	58315	12155
70	46302	58315	12013
70	46195	58315	12120
70	46251	58315	12064
70	46212	58313	12101
71	46168	58315	12147
71	46134	58315	12181
71	46283	58309	12026
71	46186	58315	12129
71	46283	58314	12031
71	46282	58315	12033
71	46166	58315	12149
71	46244	58315	12071
71	46165	58315	12150
71	46120	58313	12193
71	46242	58315	12073
71	46237	58312	12075
71	46228	58315	12087
71	46362	58309	11947
71	46202	58314	12112
71	46260	58309	12049
71	46251	58315	12064
71	46367	58312	11945
71	46153	58314	12161
71	46172	58315	12143
71	46316	58314	11998
71	46178	58314	12136
71	46182	58312	12130
71	46234	58315	12081
71	46271	58309	12038
71	46357	58311	11954
71	46242	58315	12073
71	46355	58308	11953
71	46209	58315	12106
71	46334	58310	11976
71	46330	58312	11982
71	46271	58315	12044
71	46206	58311	12105
71	46225	58315	12090
71	46316	58313	11997
71	46274	58315	12041
71	46242	58315	12073
71	46394	58306	11912
71	46179	58315	12136
71	46296	58315	12019
71	46234	58312	12078
71	46158	58312	12154
71	46161	58315	12154
71	46184	58314	12130
71	46213	58312	12099
71	46181	58313	12132
71	46207	58315	12108
71	46148	58315	12167
71	46278	58314	12036
71	46290	58315	12025
71	46194	58315	12121
71	46315	58311	11996
71	46259	58315	12056
71	46216	58315	12099
71	46119	58315	12196
71	46323	58307	11984
71	46282	58312	12030
71	46361	58310	11949
71	46117	58314	12197
71	46200	58315	12115
71	46182	58314	12132
71	46090	58315	12225
71	46102	58313	12211
71	46168	58315	12147
71	46153	58313	12160
71	46229	58314	12085
71	46267	58313	12046
71	46194	58314	12120
71	46312	58311	11999
71	46193	58314	12121
71	46203	58312	12109
71	46196	58314	12118
71	46202	58315	12113
71	46214	58315	12101
71	46336	58313	11977
71	46199	58314	12115
71	46194	58315	12121
71	46318	58315	11997
71	46298	58315	12017
71	46264	58313	12049
71	46274	58312	12038
71	46242	58315	12073
71	46324	58314	11990
71	46202	58313	12111
71	46252	58311	12059
71	46244	58315	12071
72	46155	58314	12159
72	46263	58314	12051
72	46187	58314	12127
72	46195	58315	12120
72	46373	58310	11937
72	46182	58315	12133
72	46300	58314	12014
72	46208	58311	12103
72	46218	58315	12097
72	46164	58312	12148
72	46193	58312	12119
72	46105	58315	12210
72	46194	58315	12121
72	46205	58315	12110
72	46160	58315	12155
72	46182	58315	12133
72	46180	58314	12134
72	46301	58315	12014
72	46140	58312	12172
72	46307	58314	12007
72	46143	58315	12172
72	46226	58315	12089
72	46235	58312	12077
72	46190	58314	12124
72	46154	58315	12161
72	46221	58314	12093
72	46194	58309	12115
72	46168	58314	12146
72	46186	58314	12128
72	46123	58315	12192
72	46223	58312	12089
72	46142	58315	12173
72	46212	58313	12101
72	46262	58315	12053
72	46192	58315	12123
72	46291	58314	12023
72	46214	58313	12099
72	46256	58312	12056
72	46322	58309	11987
72	46227	58313	12086
72	46232	58312	12080
72	46244	58313	12069
72	46193	58313	12120
72	46266	58314	12048
72	46264	58304	12040
72	46225	58315	12090
72	46110	58314	12204
72	46190	58312	12122
72	46248	58307	12059
72	46209	58313	12104
72	46197	58315	12118
72	46207	58312	12105
72	46195	58315	12120
72	46236	58311	12075
72	46243	58313	12070
72	46135	58314	12179
72	46158	58315	12157
72	46295	58311	12016
72	46190	58315	12125
72	46271	58315	12044
72	46220	58312	12092
72	46132	58313	12181
72	46212	58315	12103
72	46165	58314	12149
72	46141	58315	12174
72	46231	58310	12079
72	46253	58308	12055
72	46156	58313	12157
72	46178	58310	12132
72	46156	58312	12156
72	46155	58314	12159
72	46319	58314	11995
72	46119	58311	12192
72	46181	58315	12134
72	46292	58311	12019
72	46152	58311	12159
72	46298	58312	12014
72	46238	58313	12075
72	46259	58315	12056
72	46160	58315	12155
72	46287	58314	12027
72	46337	58305	11968
72	46157	58313	12156
72	46152	58315	12163
72	46216	58314	12098
72	46251	58313	12062
73	46158	58315	12157
73	46249	58312	12063
73	46137	58315	12178
73	46298	58313	12015
73	46153	58311	12158
73	46184	58315	12131
73	46234	58315	12081
73	46097	58311	12214
73	46254	58313	12059
73	46190	58314	12124
73	46318	58312	11994
73	46297	58310	12013
73	46165	58315	12150
73	46154	58314	12160
73	46178	58315	12137
73	46179	58314	12135
73	46094	58312	12218
73	46260	58311	12051
73	46267	58313	12046
73	46189	58314	12125
73	46121	58314	12193
73	46162	58315	12153
73	46201	58313	12112
73	46149	58315	12166
73	46313	58314	12001
73	46204	58315	12111
73	46230	58313	12083
73	46216	58315	12099
73	46188	58315	12127
73	46143	58315	12172
73	46273	58315	12042
73	46247	58313	12066
73	46234	58315	12081
73	46165	58312	12147
73	46157	58315	12158
73	46146	58315	12169
73	46194	58312	12118
73	46183	58315	12132
73	46331	58312	11981
73	46323	58310	11987
73	46156	58315	12159
73	46286	58315	12029
73	46176	58314	12138
73	46070	58315	12245
73	46122	58314	12192
73	46122	58315	12193
73	46167	58315	12148
73	46220	58313	12093
73	46118	58315	12197
73	46213	58314	12101
73	46220	58314	12094
73	46156	58314	12158
73	46069	58315	12246
73	46266	58311	12045
73	46184	58315	12131
73	46209	58315	12106
73	46155	58312	12157
73	46262	58315	12053
73	46112	58315	12203
73	46248	58312	12064
73	46200	58313	12113
73	46170	58314	12144
73	46151	58315	12164
73	46162	58312	12150
73	46227	58311	12084
73	46151	58315	12164
73	46178	58315	12137
73	46160	58315	12155
73	46200	58315	12115
73	46113	58312	12199
73	46187	58315	12128
73	46118	58315	12197
73	46191	58315	12124
73	46204	58315	12111
73	46138	58315	12177
73	46184	58315	12131
73	46163	58315	12152
73	46117	58308	12191
73	46197	58315	12118
73	46281	58313	12032
73	46320	58315	11995
73	46170	58315	12145
73	46099	58315	12216
73	46177	58314	12137
73	46228	58311	12083
73	46272	58313	12041
74	46129	58314	12185
74	46288	58312	12024
74	46106	58315	12209
74	46184	58315	12131
74	46179	58312	12133
74	46333	58311	11978
74	46130	58315	12185
74	46201	58311	12110
74	46128	58313	12185
74	46220	58314	12094
74	46235	58313	12078
74	46267	58312	12045
74	46256	58310	12054
74	46196	58311	12115
74	46089	58315	12226
74	46159	58315	12156
74	46165	58315	12150
74	46127	58314	12187
74	46172	58310	12138
74	46264	58315	12051
74	46248	58315	12067
74	46254	58315	12061
74	46110	58315	12205
74	46108	58315	12207
74	46077	58314	12237
74	46083	58312	12229
74	46065	58314	12249
74	46124	58314	12190
74	46329	58314	11985
74	46120	58315	12195
74	46172	58314	12142
74	46164	58313	12149
74	46270	58314	12044
74	46251	58314	12063
74	46170	58312	12142
74	46177	58311	12134
74	46117	58312	12195
74	46114	58315	12201
74	46178	58309	12131
74	46137	58315	12178
74	46232	58313	12081
74	46129	58315	12186
74	46112	58315	12203
74	46159	58314	12155
74	46164	58315	12151
74	46247	58315	12068
74	46068	58314	12246
74	46194	58313	12119
74	46179	58314	12135
74	46157	58315	12158
74	46167	58315	12148
74	46136	58315	12179
74	46183	58309	12126
74	46172	58315	12143
74	46173	58315	12142
74	46148	58312	12164
74	46253	58312	12059
74	46097	58315	12218
74	46142	58315	12173
74	46172	58315	12143
74	46158	58315	12157
74	46231	58314	12083
74	46246	58312	12066
74	46147	58315	12168
74	46228	58312	12084
74	46090	58315	12225
74	46207	58310	12103
74	46128	58314	12186
74	46233	58313	12080
74	46137	58313	12176
74	46171	58314	12143
74	46094	58315	12221
74	46192	58314	12122
74	46143	58314	12171
74	46253	58314	12061
74	46233	58314	12081
74	46237	58312	12075
74	46167	58315	12148
74	46171	58314	12143
74	46365	58310	11945
74	46095	58315	12220
74	46140	58315	12175
74	46273	58314	12041
74	46199	58312	12113
74	46155	58310	12155
74	46094	58315	12221
75	46189	58309	12120
75	46117	58312	12195
75	46270	58312	12042
75	46175	58311	12136
75	46126	58315	12189
75	46175	58314	12139
75	46206	58309	12103
75	46308	58312	12004
75	46179	58315	12136
75	46088	58315	12227
75	46153	58311	12158
75	46054	58314	12260
75	46106	58314	12208
75	46213	58314	12101
75	46091	58314	12223
75	46150	58314	12164
75	46181	58315	12134
75	46132	58315	12183
75	46291	58313	12022
75	46098	58315	12217
75	46119	58315	12196
75	46061	58315	12254
75	46093	58315	12222
75	46224	58314	12090
75	46152	58315	12163
75	46094	58315	12221
75	46209	58313	12104
75	46231	58312	12081
75	46101	58315	12214
75	46226	58313	12087
75	46119	58315	12196
75	46206	58312	12106
75	46211	58311	12100
75	46134	58315	12181
75	46163	58314	12151
75	46110	58312	12202
75	46158	58311	12153
75	46177	58313	12136
75	46107	58315	12208
75	46112	58315	12203
75	46081	58312	12231
75	46140	58315	12175
75	46087	58315	12228
75	46070	58314	12244
75	46120	58315	12195
75	46208	58315	12107
75	46146	58315	12169
75	46125	58315	12190
75	46220	58315	12095
75	46148	58315	12167
75	46110	58314	12204
75	46121	58313	12192
75	46176	58315	12139
75	46195	58312	12117
75	46169	58314	12145
75	46085	58312	12227
75	46105	58315	12210
75	46108	58315	12207
75	46115	58314	12199
75	46190	58315	12125
75	46180	58315	12135
75	46082	58314	12232
75	46118	58315	12197
75	46115	58314	12199
75	46086	58314	12228
75	46103	58313	12210
75	46061	58315	12254
75	46164	58314	12150
75	46142	58315	12173
75	46249	58305	12056
